img_path,categories_id
dtset1/363980_objt_rb_2021-01-23_09-22-34-33_002.JPG,4
dtset1/72712_objt_bp_2020-12-02_08-15-09-00_001.JPG,3
dtset1/363421_objt_rs_2021-01-17_18-04-11-66_003.JPG,2
dtset1/217444_objt_rb_2021-01-05_14-59-19-00_001.jpg,4
dtset1/600355_objt_of_2021-02-04_11-48-59-66_003.JPG,0
dtset1/116860_objt_rs_2020-12-15_11-57-25-66_003.JPG,2
dtset1/116416_objt_rs_2020-12-15_11-50-58-66_003.JPG,2
dtset1/609138_objt_kr_2021-02-05_17-13-02-00_001.JPG,1
dtset1/74317_objt_bp_2020-12-02_08-57-16-33_002.JPG,3
dtset1/537147_objt_kr_2021-02-05_09-10-21-33_002.JPG,1
dtset1/371818_objt_of_2021-01-23_09-26-38-66_003.JPG,0
dtset1/375034_objt_of_2021-01-06_09-46-29-33_002.JPG,0
dtset1/83640_objt_rs_2020-12-05_12-42-42-66_003.JPG,2
dtset1/363164_objt_rb_2021-01-23_09-07-53-00_002.JPG,4
dtset1/363558_objt_rb_2021-01-21_10-14-01-66_003.JPG,4
dtset1/630683_objt_kr_2021-02-06_09-11-22-00_001.JPG,1
dtset1/609341_objt_kr_2021-02-05_17-10-50-66_003.JPG,1
dtset1/124851_objt_rs_2020-12-16_09-47-38-00_001.JPG,2
dtset1/597757_objt_rb_2021-02-05_09-44-39-33_003.JPG,4
dtset1/313204_objt_rb_2021-01-05_09-32-27-66_003.JPG,4
dtset1/221438_objt_rs_2021-01-04_10-19-18-33_002.jpg,2
dtset1/610429_objt_kr_2021-02-05_17-25-27-00_001.JPG,1
dtset1/73213_objt_bp_2020-12-02_08-23-05-66_003.JPG,3
dtset1/609290_objt_kr_2021-02-05_17-08-44-33_002.JPG,1
dtset1/630837_objt_kr_2021-02-06_09-11-20-66_003.JPG,1
dtset1/536735_objt_kr_2021-02-05_09-10-29-00_001.JPG,1
dtset1/116849_objt_rs_2020-12-15_11-56-12-66_003.JPG,2
dtset1/83223_objt_rs_2020-12-05_10-31-20-00_001.JPG,2
dtset1/372463_objt_of_2021-01-12_12-26-36-66_003.JPG,0
dtset1/597299_objt_rb_2021-02-05_09-41-21-33_004.JPG,4
dtset1/630652_objt_kr_2021-02-06_09-06-44-33_002.JPG,1
dtset1/552498_objt_kr_2021-02-05_09-59-08-33_002.JPG,1
dtset1/630638_objt_kr_2021-02-06_09-07-56-66_003.JPG,1
dtset1/610362_objt_kr_2021-02-05_17-27-32-33_002.JPG,1
dtset1/217568_objt_rb_2021-01-05_15-00-18-66_003.jpg,4
dtset1/600710_objt_of_2021-02-04_11-55-42-00_001.JPG,0
dtset1/372057_objt_of_2021-01-12_10-56-15-66_003.JPG,0
dtset1/73990_objt_bp_2020-12-02_08-33-52-66_003.JPG,3
dtset1/73865_objt_bp_2020-12-02_08-33-26-00_001.JPG,3
dtset1/535964_objt_kr_2021-02-01_14-02-22-00_001.JPG,1
dtset1/597027_objt_of_2021-02-06_10-13-41-66_003.JPG,0
dtset1/552839_objt_of_2021-02-05_10-23-26-00_001.JPG,0
dtset1/376575_objt_of_2021-01-07_09-15-57-33_002.JPG,0
dtset1/536983_objt_rb_2021-02-03_12-14-49-00_001.JPG,4
dtset1/597391_objt_rb_2021-02-05_09-42-26-33_003.JPG,4
dtset1/313296_objt_rb_2021-01-05_09-53-19-00_001.JPG,4
dtset1/551946_objt_kr_2021-02-05_09-45-51-66_003.JPG,1
dtset1/600684_objt_of_2021-02-04_11-51-16-33_002.JPG,0
dtset1/597376_objt_rb_2021-02-05_09-43-21-00_003.JPG,4
dtset1/220915_objt_rs_2021-01-04_09-52-53-33_002.jpg,2
dtset1/117197_objt_rs_2020-12-15_12-02-33-66_003.JPG,2
dtset1/380733_objt_of_2021-01-07_11-11-31-00_001.JPG,0
dtset1/83599_objt_bp_2020-12-02_14-17-07-66_003.JPG,3
dtset1/73822_objt_bp_2020-12-02_08-40-57-00_001.JPG,3
dtset1/597159_objt_of_2021-02-06_10-11-27-00_001.JPG,0
dtset1/84452_objt_bp_2020-12-02_16-15-48-33_002.JPG,3
dtset1/536942_objt_kr_2021-02-05_09-12-24-66_003.JPG,1
dtset1/217352_objt_rb_2021-01-05_14-49-44-00_001.jpg,4
dtset1/216944_objt_rb_2021-01-05_12-03-34-00_001.jpg,4
dtset1/83322_objt_rs_2020-12-05_10-35-32-00_001.JPG,2
dtset1/115324_objt_rs_2020-12-15_11-36-39-33_002.JPG,2
dtset1/609636_objt_kr_2021-02-05_17-12-12-33_002.JPG,1
dtset1/116251_objt_rs_2020-12-15_10-46-14-66_003.JPG,2
dtset1/380909_objt_of_2021-01-07_11-21-26-66_003.JPG,0
dtset1/552357_objt_kr_2021-02-05_09-51-12-66_003.JPG,1
dtset1/609675_objt_kr_2021-02-05_17-10-32-33_003.JPG,1
dtset1/116332_objt_rs_2020-12-15_10-45-15-33_002.JPG,2
dtset1/307839_objt_bp_2021-01-19_12-14-11-66_003.JPG,3
dtset1/610201_objt_kr_2021-02-05_17-15-25-00_002.JPG,1
dtset1/115417_objt_rs_2020-12-15_10-34-40-33_002.JPG,2
dtset1/265521_objt_kr_2021-01-13_10-31-02-66_003.JPG,1
dtset1/380897_objt_of_2021-01-07_11-22-04-33_002.JPG,0
dtset1/307769_objt_bp_2021-01-19_12-10-46-33_002.JPG,3
dtset1/218044_objt_rs_2021-01-04_09-32-06-66_003.jpg,2
dtset1/601017_objt_rb_2021-02-05_10-31-16-66_003.JPG,4
dtset1/371394_objt_of_2021-01-08_11-39-00-00_004.JPG,0
dtset1/217478_objt_rb_2021-01-05_14-54-19-00_001.jpg,4
dtset1/600315_objt_of_2021-02-04_11-50-52-00_002.JPG,0
dtset1/630894_objt_kr_2021-02-06_09-13-12-66_003.JPG,1
dtset1/363651_objt_rb_2021-01-23_09-21-57-66_003.JPG,4
dtset1/83948_objt_rs_2020-12-05_17-25-24-66_003.JPG,2
dtset1/221168_objt_rs_2021-01-04_10-12-57-33_003.jpg,2
dtset1/598072_objt_rb_2021-02-05_10-16-47-00_001.JPG,4
dtset1/535506_objt_kr_2021-02-05_09-06-40-66_003.JPG,1
dtset1/265665_objt_rs_2021-01-17_09-19-41-66_003.JPG,2
dtset1/73200_objt_bp_2020-12-02_08-22-51-66_003.JPG,3
dtset1/630874_objt_kr_2021-02-06_09-16-29-33_002.JPG,1
dtset1/220770_objt_rs_2021-01-04_11-05-07-00_001.jpg,2
dtset1/362121_objt_rb_2021-01-23_09-08-06-66_003.JPG,4
dtset1/596780_objt_rs_2021-01-18_17-53-30-33_002.JPG,2
dtset1/374669_objt_of_2021-01-08_13-01-50-00_001.JPG,0
dtset1/380658_objt_of_2021-01-07_11-01-39-00_001.JPG,0
dtset1/216996_objt_rb_2021-01-05_12-17-45-33_002.jpg,4
dtset1/117273_objt_rs_2020-12-15_12-02-12-33_002.JPG,2
dtset1/596844_objt_rb_2021-02-05_09-44-46-00_001.JPG,4
dtset1/609448_objt_kr_2021-02-05_17-11-33-66_003.JPG,1
dtset1/220615_objt_rb_2020-12-29_10-33-39-33_002.jpg,4
dtset1/371619_objt_of_2021-01-08_12-27-05-66_003.JPG,0
dtset1/610261_objt_kr_2021-02-05_17-17-05-33_003.JPG,1
dtset1/217630_objt_rb_2021-01-05_15-05-19-33_002.jpg,4
dtset1/221118_objt_rs_2021-01-04_10-14-20-66_003.jpg,2
dtset1/116635_objt_rs_2020-12-15_10-10-25-33_002.JPG,2
dtset1/74280_objt_bp_2020-12-02_08-56-37-66_003.JPG,3
dtset1/597864_objt_rb_2021-02-05_09-46-12-00_001.JPG,4
dtset1/552820_objt_of_2021-02-05_10-15-18-33_002.JPG,0
dtset1/73220_objt_bp_2020-12-02_08-22-37-00_001.JPG,3
dtset1/597686_objt_rb_2021-02-05_10-18-18-66_003.JPG,4
dtset1/598083_objt_rb_2021-02-05_10-16-49-33_002.JPG,4
dtset1/83870_objt_rs_2020-12-05_17-16-02-33_002.JPG,2
dtset1/381279_objt_of_2021-01-07_11-32-41-66_003.JPG,0
dtset1/73809_objt_bp_2020-12-02_08-36-34-00_001.JPG,3
dtset1/372562_objt_rb_2021-01-23_14-54-30-66_003.JPG,4
dtset1/221419_objt_rs_2021-01-04_10-23-45-33_002.jpg,2
dtset1/552235_objt_kr_2021-02-05_09-54-43-66_003.JPG,1
dtset1/537101_objt_kr_2021-02-05_09-12-52-66_003.JPG,1
dtset1/597739_objt_rb_2021-02-05_09-48-48-33_002.JPG,4
dtset1/115974_objt_rs_2020-12-15_11-49-34-33_002.JPG,2
dtset1/72822_objt_bp_2020-12-02_08-17-38-33_002.JPG,3
dtset1/596744_objt_rb_2021-02-05_09-42-37-66_005.JPG,4
dtset1/374518_objt_of_2021-01-08_12-54-17-33_002.JPG,0
dtset1/313091_objt_rb_2021-01-05_09-28-40-33_002.JPG,4
dtset1/611489_objt_kr_2021-02-05_17-43-29-66_003.JPG,1
dtset1/596817_objt_rb_2021-02-05_09-43-16-66_003.JPG,4
dtset1/116796_objt_rs_2020-12-15_11-53-47-00_001.JPG,2
dtset1/83413_objt_rs_2020-12-05_10-48-01-66_003.JPG,2
dtset1/115341_objt_rs_2020-12-15_11-43-49-00_001.JPG,2
dtset1/363906_objt_rs_2021-01-17_18-12-08-66_003.JPG,2
dtset1/609692_objt_kr_2021-02-05_17-16-07-33_002.JPG,1
dtset1/221028_objt_rs_2021-01-04_14-31-41-33_002.jpg,2
dtset1/265738_objt_rs_2021-01-17_09-13-14-66_003.JPG,2
dtset1/375009_objt_of_2021-01-06_09-44-12-66_003.JPG,0
dtset1/535434_objt_kr_2021-02-05_09-05-15-66_003.JPG,1
dtset1/363271_objt_rs_2021-01-17_18-00-30-33_002.JPG,2
dtset1/609433_objt_kr_2021-02-05_17-07-51-33_002.JPG,1
dtset1/217838_objt_rb_2021-01-05_15-13-45-33_002.jpg,4
dtset1/597144_objt_of_2021-02-06_10-14-57-33_002.JPG,0
dtset1/84498_objt_bp_2020-12-02_16-48-05-33_002.JPG,3
dtset1/372428_objt_of_2021-01-12_12-19-36-33_002.JPG,0
dtset1/596757_objt_rb_2021-02-05_09-46-49-00_001.JPG,4
dtset1/536891_objt_kr_2021-02-05_09-09-48-33_002.JPG,1
dtset1/600305_objt_of_2021-02-04_11-51-38-66_003.JPG,0
dtset1/217866_objt_rb_2021-01-05_13-54-01-00_001.jpg,4
dtset1/124968_objt_rs_2020-12-16_09-54-02-66_003.JPG,2
dtset1/265520_objt_kr_2021-01-13_10-34-26-66_003.JPG,1
dtset1/380864_objt_of_2021-01-07_11-23-17-66_003.JPG,0
dtset1/371885_objt_of_2021-01-23_09-40-30-33_002.JPG,0
dtset1/116895_objt_rs_2020-12-15_11-56-17-00_001.JPG,2
dtset1/381097_objt_of_2021-01-07_11-25-25-00_001.JPG,0
dtset1/116334_objt_rs_2020-12-15_10-45-14-33_002.JPG,2
dtset1/83001_objt_bp_2020-12-02_13-51-47-33_002.JPG,3
dtset1/216962_objt_rb_2021-01-05_12-11-42-33_002.jpg,4
dtset1/608998_objt_kr_2021-02-05_17-06-34-33_002.JPG,1
dtset1/552092_objt_kr_2021-02-05_09-48-30-66_003.JPG,1
dtset1/598174_objt_rb_2021-02-05_09-42-50-00_002.JPG,4
dtset1/600425_objt_of_2021-02-04_11-50-59-66_004.JPG,0
dtset1/600656_objt_of_2021-02-04_11-51-08-00_001.JPG,0
dtset1/363404_objt_rb_2021-01-21_10-04-26-33_002.JPG,4
dtset1/117319_objt_rs_2020-12-15_12-00-16-33_002.JPG,2
dtset1/218100_objt_rb_2021-01-05_13-35-06-33_002.jpg,4
dtset1/84187_objt_rs_2020-12-05_17-44-11-00_001.JPG,2
dtset1/117293_objt_rs_2020-12-15_12-02-11-66_003.JPG,2
dtset1/610184_objt_kr_2021-02-05_17-17-43-33_002.JPG,1
dtset1/609909_objt_kr_2021-02-05_17-10-17-66_003.JPG,1
dtset1/307641_objt_bp_2021-01-19_12-17-43-66_003.JPG,3
dtset1/217270_objt_rb_2021-01-05_14-46-09-66_003.jpg,4
dtset1/362101_objt_rb_2021-01-23_09-08-04-33_002.JPG,4
dtset1/597237_objt_of_2021-02-06_10-16-17-33_002.JPG,0
dtset1/535499_objt_kr_2021-02-05_09-08-02-33_002.JPG,1
dtset1/597034_objt_rs_2021-01-18_17-51-05-33_002.JPG,2
dtset1/220383_objt_rs_2021-01-04_10-56-33-66_003.jpg,2
dtset1/74398_objt_bp_2020-12-02_09-54-26-66_003.JPG,3
dtset1/116918_objt_rs_2020-12-15_11-57-07-00_001.JPG,2
dtset1/371661_objt_of_2021-01-08_12-34-59-00_001.JPG,0
dtset1/217845_objt_rb_2021-01-05_15-17-30-66_003.jpg,4
dtset1/217633_objt_rb_2021-01-05_15-05-13-33_002.jpg,4
dtset1/73763_objt_bp_2020-12-02_08-34-32-66_003.JPG,3
dtset1/374747_objt_of_2021-01-08_13-07-37-66_003.JPG,0
dtset1/220779_objt_rs_2021-01-04_11-02-52-66_003.jpg,2
dtset1/265529_objt_kr_2021-01-13_15-35-54-66_003.JPG,1
dtset1/553057_objt_kr_2021-02-05_10-07-12-33_003.JPG,1
dtset1/217133_objt_rb_2021-01-05_12-22-51-00_001.jpg,4
dtset1/361241_objt_rb_2021-01-21_11-36-11-00_001.JPG,4
dtset1/265492_objt_kr_2021-01-13_10-36-00-66_006.JPG,1
dtset1/72624_objt_bp_2020-12-02_08-08-08-00_001.JPG,3
dtset1/380915_objt_of_2021-01-07_11-21-23-33_002.JPG,0
dtset1/552836_objt_of_2021-02-05_10-18-17-66_003.JPG,0
dtset1/598228_objt_rb_2021-02-05_09-43-35-00_001.JPG,4
dtset1/73432_objt_bp_2020-12-02_08-28-38-00_001.JPG,3
dtset1/83194_objt_rs_2020-12-05_10-34-26-00_001.JPG,2
dtset1/217457_objt_rb_2021-01-05_14-54-19-66_003.jpg,4
dtset1/74297_objt_bp_2020-12-02_08-58-07-33_002.JPG,3
dtset1/363753_objt_rb_2021-01-23_09-17-06-33_002.JPG,4
dtset1/609538_objt_kr_2021-02-05_17-16-39-00_001.JPG,1
dtset1/115776_objt_rs_2020-12-15_11-39-59-00_001.JPG,2
dtset1/630680_objt_kr_2021-02-06_09-07-45-66_003.JPG,1
dtset1/380787_objt_of_2021-01-07_11-16-23-33_002.JPG,0
dtset1/220593_objt_rb_2020-12-29_10-35-42-66_003.jpg,4
dtset1/115696_objt_rs_2020-12-15_11-45-22-33_002.JPG,2
dtset1/361889_objt_rb_2021-01-21_11-59-15-33_002.JPG,4
dtset1/371349_objt_of_2021-01-08_11-38-39-33_002.JPG,0
dtset1/376789_objt_of_2021-01-07_09-16-03-00_001.JPG,0
dtset1/72831_objt_bp_2020-12-02_08-18-18-33_002.JPG,3
dtset1/364084_objt_rb_2021-01-23_09-18-52-33_002.JPG,4
dtset1/73638_objt_bp_2020-12-02_08-32-21-00_001.JPG,3
dtset1/363641_objt_rb_2021-01-23_09-19-16-00_001.JPG,4
dtset1/220677_objt_rs_2021-01-04_11-04-25-33_002.jpg,2
dtset1/73248_objt_bp_2020-12-02_08-17-56-00_001.JPG,3
dtset1/73458_objt_bp_2020-12-02_08-25-20-66_003.JPG,3
dtset1/221465_objt_rs_2021-01-04_14-35-15-66_003.jpg,2
dtset1/82950_objt_bp_2020-12-02_13-49-54-66_003.JPG,3
dtset1/116091_objt_rs_2020-12-15_11-47-46-66_003.JPG,2
dtset1/363529_objt_rb_2021-01-23_09-13-46-66_003.JPG,4
dtset1/117054_objt_rs_2020-12-15_11-02-44-33_002.JPG,2
dtset1/598356_objt_rb_2021-02-05_09-49-17-33_002.JPG,4
dtset1/364216_objt_rb_2021-01-23_09-18-55-66_003.JPG,4
dtset1/371395_objt_of_2021-01-08_11-38-52-66_003.JPG,0
dtset1/630875_objt_kr_2021-02-06_09-13-46-66_003.JPG,1
dtset1/84303_objt_rs_2020-12-05_17-52-17-00_001.JPG,2
dtset1/597979_objt_rb_2021-02-05_10-18-32-00_001.JPG,4
dtset1/376682_objt_of_2021-01-07_09-18-38-33_002.JPG,0
dtset1/596740_objt_rb_2021-02-05_09-42-40-66_003.JPG,4
dtset1/115541_objt_rs_2020-12-15_11-42-17-33_002.JPG,2
dtset1/552154_objt_kr_2021-02-05_09-50-10-66_003.JPG,1
dtset1/600633_objt_of_2021-02-04_11-57-13-33_002.JPG,0
dtset1/609028_objt_kr_2021-02-05_17-09-59-33_002.JPG,1
dtset1/116698_objt_rs_2020-12-15_10-19-00-66_006.JPG,2
dtset1/82860_objt_rs_2020-12-05_15-22-07-66_003.JPG,2
dtset1/361201_objt_rb_2021-01-21_11-40-53-33_002.JPG,4
dtset1/307621_objt_bp_2021-01-19_12-10-30-33_002.JPG,3
dtset1/371605_objt_of_2021-01-08_12-27-06-00_001.JPG,0
dtset1/83233_objt_rs_2020-12-05_10-34-12-00_001.JPG,2
dtset1/608937_objt_kr_2021-02-05_17-02-07-33_002.JPG,1
dtset1/596680_objt_rs_2021-01-18_17-50-13-33_002.JPG,2
dtset1/380826_objt_of_2021-01-07_11-15-37-66_003.JPG,0
dtset1/307868_objt_bp_2021-01-19_12-13-43-00_001.JPG,3
dtset1/371830_objt_of_2021-01-23_09-43-12-33_002.JPG,0
dtset1/313059_objt_rb_2021-01-05_09-27-16-66_003.JPG,4
dtset1/609794_objt_kr_2021-02-05_17-15-40-66_003.JPG,1
dtset1/611222_objt_kr_2021-02-05_17-36-16-66_003.JPG,1
dtset1/307927_objt_bp_2021-01-19_12-15-56-00_001.JPG,3
dtset1/361779_objt_rb_2021-01-23_18-00-11-33_002.JPG,4
dtset1/307665_objt_bp_2021-01-19_12-17-44-33_002.JPG,3
dtset1/376455_objt_of_2021-01-07_09-15-06-00_001.JPG,0
dtset1/83798_objt_rs_2020-12-05_15-53-51-33_002.JPG,2
dtset1/313107_objt_rb_2021-01-05_09-32-53-66_003.JPG,4
dtset1/74084_objt_bp_2020-12-02_08-39-43-66_003.JPG,3
dtset1/600968_objt_of_2021-02-04_11-51-10-66_003.JPG,0
dtset1/307937_objt_bp_2021-01-19_12-16-10-33_002.JPG,3
dtset1/535983_objt_kr_2021-02-05_09-05-48-00_001.JPG,1
dtset1/374681_objt_of_2021-01-08_13-06-41-33_002.JPG,0
dtset1/265190_objt_rs_2021-01-17_09-10-51-00_002.JPG,2
dtset1/609024_objt_kr_2021-02-05_17-05-58-00_001.JPG,1
dtset1/609961_objt_kr_2021-02-05_17-14-01-00_001.JPG,1
dtset1/364111_objt_rs_2021-01-17_18-21-57-00_001.JPG,2
dtset1/597935_objt_rb_2021-02-05_09-47-44-33_002.JPG,4
dtset1/362005_objt_rb_2021-01-21_11-55-26-66_003.JPG,4
dtset1/596679_objt_rb_2021-02-05_09-43-21-33_003.JPG,4
dtset1/552338_objt_kr_2021-02-05_09-57-23-00_001.JPG,1
dtset1/308053_objt_bp_2021-01-19_12-16-17-66_003.JPG,3
dtset1/597304_objt_rb_2021-02-05_09-40-25-33_005.JPG,4
dtset1/597886_objt_rb_2021-02-05_09-47-20-66_003.JPG,4
dtset1/124858_objt_rs_2020-12-16_09-48-06-66_003.JPG,2
dtset1/609575_objt_kr_2021-02-05_17-11-23-33_003.JPG,1
dtset1/83249_objt_rs_2020-12-05_10-37-34-66_003.JPG,2
dtset1/312704_objt_bp_2021-01-20_10-16-06-33_002.JPG,3
dtset1/117479_objt_rs_2020-12-15_11-07-06-33_002.JPG,2
dtset1/634742_objt_bp_2021-02-08_09-15-15-66_003.JPG,3
dtset1/375201_objt_of_2021-01-06_10-14-14-33_002.JPG,0
dtset1/116702_objt_rs_2020-12-15_10-15-23-33_002.JPG,2
dtset1/381106_objt_of_2021-01-07_11-27-05-66_003.JPG,0
dtset1/376423_objt_of_2021-01-07_09-17-11-33_002.JPG,0
dtset1/609194_objt_kr_2021-02-05_17-13-08-00_001.JPG,1
dtset1/115927_objt_rs_2020-12-15_11-42-31-33_002.JPG,2
dtset1/312958_objt_rb_2021-01-05_09-16-23-33_002.JPG,4
dtset1/117105_objt_rs_2020-12-15_11-01-15-33_002.JPG,2
dtset1/596949_objt_rs_2021-01-18_17-50-39-00_001.JPG,2
dtset1/634703_objt_bp_2021-02-08_09-12-57-00_001.JPG,3
dtset1/630902_objt_kr_2021-02-06_09-17-45-00_001.JPG,1
dtset1/597756_objt_rb_2021-02-05_09-45-24-00_001.JPG,4
dtset1/124898_objt_rs_2020-12-16_09-47-14-33_002.JPG,2
dtset1/535917_objt_kr_2021-02-05_09-06-10-00_001.JPG,1
dtset1/598218_objt_rb_2021-02-05_09-50-46-00_001.JPG,4
dtset1/375166_objt_of_2021-01-06_10-00-52-00_001.JPG,0
dtset1/535641_objt_kr_2021-02-01_13-56-37-66_003.JPG,1
dtset1/216937_objt_rb_2021-01-05_12-03-34-33_002.jpg,4
dtset1/535429_objt_kr_2021-02-05_09-05-41-66_003.JPG,1
dtset1/265330_objt_rs_2021-01-17_09-15-07-66_003.JPG,2
dtset1/116185_objt_rs_2020-12-15_11-47-44-00_001.JPG,2
dtset1/73216_objt_bp_2020-12-02_08-20-48-00_001.JPG,3
dtset1/117468_objt_rs_2020-12-15_11-05-01-33_002.JPG,2
dtset1/600489_objt_of_2021-02-04_11-57-01-33_002.JPG,0
dtset1/361534_objt_rb_2021-01-21_11-50-40-66_003.JPG,4
dtset1/609965_objt_kr_2021-02-05_17-11-27-66_004.JPG,1
dtset1/218132_objt_rb_2021-01-05_15-41-11-00_001.jpg,4
dtset1/83438_objt_rs_2020-12-05_10-49-41-66_003.JPG,2
dtset1/610253_objt_kr_2021-02-05_17-18-09-66_004.JPG,1
dtset1/307958_objt_bp_2021-01-19_12-18-33-33_002.JPG,3
dtset1/600632_objt_of_2021-02-04_11-49-19-66_003.JPG,0
dtset1/115739_objt_rs_2020-12-15_10-42-31-33_002.JPG,2
dtset1/73410_objt_bp_2020-12-02_08-29-05-00_001.JPG,3
dtset1/597203_objt_of_2021-02-06_10-10-10-33_002.JPG,0
dtset1/117406_objt_rs_2020-12-15_11-05-01-66_003.JPG,2
dtset1/609255_objt_kr_2021-02-05_17-09-49-00_001.JPG,1
dtset1/83588_objt_bp_2020-12-02_14-17-53-00_001.JPG,3
dtset1/362161_objt_rb_2021-01-23_09-08-27-66_003.JPG,4
dtset1/265708_objt_rs_2021-01-17_09-12-20-33_002.JPG,2
dtset1/552018_objt_kr_2021-02-05_09-49-18-66_003.JPG,1
dtset1/363145_objt_rb_2021-01-21_09-58-59-00_001.JPG,4
dtset1/216933_objt_rb_2021-01-05_12-03-32-33_002.jpg,4
dtset1/597220_objt_of_2021-02-06_10-17-21-33_002.JPG,0
dtset1/609761_objt_kr_2021-02-05_17-13-37-66_004.JPG,1
dtset1/597129_objt_rs_2021-01-18_17-54-54-66_003.JPG,2
dtset1/312543_objt_bp_2021-01-19_16-06-16-33_002.JPG,3
dtset1/74378_objt_bp_2020-12-02_09-54-27-00_001.JPG,3
dtset1/221350_objt_rb_2021-01-05_09-20-47-33_002.jpg,4
dtset1/221244_objt_rs_2021-01-04_14-30-51-66_003.jpg,2
dtset1/115642_objt_rs_2020-12-15_11-45-11-33_002.JPG,2
dtset1/361048_objt_rb_2021-01-21_11-41-16-33_002.JPG,4
dtset1/371910_objt_of_2021-01-23_09-49-42-00_001.JPG,0
dtset1/221037_objt_rs_2021-01-04_14-30-25-00_001.jpg,2
dtset1/312696_objt_bp_2021-01-20_10-18-36-66_003.JPG,3
dtset1/218252_objt_rs_2021-01-04_09-42-46-33_002.jpg,2
dtset1/364004_objt_rb_2021-01-23_09-18-42-66_003.JPG,4
dtset1/83717_objt_rs_2020-12-05_15-26-18-33_002.JPG,2
dtset1/117131_objt_rs_2020-12-15_10-58-20-00_001.JPG,2
dtset1/597285_objt_rb_2021-02-05_09-40-32-33_003.JPG,4
dtset1/218399_objt_rs_2021-01-04_09-22-29-00_001.jpg,2
dtset1/72845_objt_bp_2020-12-02_08-20-23-66_003.JPG,3
dtset1/609519_objt_kr_2021-02-05_17-10-35-00_001.JPG,1
dtset1/82765_objt_rs_2020-12-05_10-18-03-66_003.JPG,2
dtset1/600650_objt_of_2021-02-04_11-57-58-33_002.JPG,0
dtset1/371795_objt_of_2021-01-23_09-21-49-00_001.JPG,0
dtset1/363203_objt_rb_2021-01-23_09-09-23-66_003.JPG,4
dtset1/73558_objt_bp_2020-12-02_08-28-37-66_003.JPG,3
dtset1/217456_objt_rb_2021-01-05_14-54-18-66_003.jpg,4
dtset1/380997_objt_of_2021-01-07_11-20-31-00_001.JPG,0
dtset1/600433_objt_of_2021-02-04_11-55-45-66_003.JPG,0
dtset1/74081_objt_bp_2020-12-02_08-42-40-66_003.JPG,3
dtset1/597988_objt_rb_2021-02-05_10-18-29-33_002.JPG,4
dtset1/381160_objt_of_2021-01-07_11-32-05-33_002.JPG,0
dtset1/551981_objt_kr_2021-02-05_09-47-24-00_001.JPG,1
dtset1/218134_objt_rb_2021-01-05_15-41-12-00_001.jpg,4
dtset1/73235_objt_bp_2020-12-02_08-20-47-33_002.JPG,3
dtset1/83620_objt_rs_2020-12-05_10-08-08-00_001.JPG,2
dtset1/600657_objt_of_2021-02-04_11-57-14-66_003.JPG,0
dtset1/360974_objt_rb_2021-01-21_11-16-34-66_003.JPG,4
dtset1/600703_objt_of_2021-02-04_11-48-34-00_001.JPG,0
dtset1/308170_objt_bp_2021-01-19_12-17-16-33_002.JPG,3
dtset1/609734_objt_kr_2021-02-05_17-17-52-33_002.JPG,1
dtset1/610191_objt_kr_2021-02-05_17-17-06-33_002.JPG,1
dtset1/609036_objt_kr_2021-02-05_17-06-11-33_002.JPG,1
dtset1/375177_objt_of_2021-01-06_10-01-03-00_001.JPG,0
dtset1/552634_objt_kr_2021-02-05_10-05-05-00_001.JPG,1
dtset1/220729_objt_rb_2020-12-29_10-13-35-33_002.jpg,4
dtset1/371614_objt_of_2021-01-08_12-26-11-00_001.JPG,0
dtset1/363953_objt_rb_2021-01-23_09-19-58-00_002.JPG,4
dtset1/634812_objt_bp_2021-02-08_09-30-39-00_001.JPG,3
dtset1/117387_objt_rs_2020-12-15_11-08-03-00_001.JPG,2
dtset1/364119_objt_rs_2021-01-17_18-20-23-00_001.JPG,2
dtset1/552228_objt_kr_2021-02-05_09-58-22-00_001.JPG,1
dtset1/610195_objt_kr_2021-02-05_17-15-29-00_002.JPG,1
dtset1/361552_objt_rb_2021-01-21_11-49-05-00_001.JPG,4
dtset1/115768_objt_rs_2020-12-15_11-43-46-66_003.JPG,2
dtset1/115381_objt_rs_2020-12-15_10-32-58-33_002.JPG,2
dtset1/537162_objt_kr_2021-02-05_09-12-04-66_004.JPG,1
dtset1/609404_objt_kr_2021-02-05_17-13-17-00_001.JPG,1
dtset1/535912_objt_kr_2021-02-01_14-02-37-00_001.JPG,1
dtset1/597149_objt_of_2021-02-06_10-10-02-33_002.JPG,0
dtset1/312553_objt_bp_2021-01-19_16-10-13-66_003.JPG,3
dtset1/217079_objt_rb_2021-01-05_12-23-08-00_001.jpg,4
dtset1/220774_objt_rs_2021-01-04_11-05-37-33_002.jpg,2
dtset1/609919_objt_kr_2021-02-05_17-16-36-66_003.JPG,1
dtset1/74252_objt_bp_2020-12-02_09-12-04-00_001.JPG,3
dtset1/308162_objt_bp_2021-01-19_12-23-29-33_002.JPG,3
dtset1/361580_objt_rb_2021-01-21_11-49-32-33_002.JPG,4
dtset1/596596_objt_rs_2021-01-18_17-51-54-00_001.JPG,2
dtset1/307689_objt_bp_2021-01-19_12-12-38-00_001.JPG,3
dtset1/115580_objt_rs_2020-12-15_11-37-00-66_002.JPG,2
dtset1/597070_objt_of_2021-02-06_10-12-05-66_003.JPG,0
